ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"2448",7623475.120,523753.692,1065403.67451105,-0.448601871170072,7.73732206356205,7.20559251531971,169.546871104463
"2449",7623475.120,523763.666,1138420,-0.25,8.36660003662109,8,162
"2450",7623475.120,523773.640,1138420,-0.25,8.36660003662109,8,162
"2451",7623475.120,523783.615,1550508.47201756,-0.878241928393814,11.2405139318018,10.1539723259217,142.614249066705
"2452",7623475.120,523793.589,1712366.75,-1.125,12.3693170547485,11,135
"2453",7623475.120,523803.563,1712366.75,-1.125,12.3693170547485,11,135
"2454",7623475.120,523813.537,1485435.55869714,0.645512669107323,10.7221048589964,9.33363513495781,129.167722972352
"2455",7623475.120,523823.512,1440000,1,10.3923044204712,9,128
"2456",7623475.120,523833.486,1440000,1,10.3923044204712,9,128
"2457",7623475.120,523843.460,1403504.04359065,-1.48945990631028,10.7066885980054,9,115.671246178273
"2458",7623475.120,523853.434,1401517,-1.625,10.7238054275513,9,115
"2459",7623475.120,523863.409,1406779.45776089,-1.44227797897886,10.7088243306136,9,113.601779317403
"2460",7623475.120,523873.383,1484318,1.25,10.4880886077881,9,93
"2461",7623475.120,523883.357,1484318,1.25,10.4880886077881,9,93
"2462",7623475.120,523893.331,1323873.21003574,1.33937534034471,9.79903353973971,8.28499727724234,83.526213923461
"2463",7623475.120,523903.306,586728.1875,1.75,6.63324975967407,5,40
"2464",7623475.120,523913.280,586728.1875,1.75,6.63324975967407,5,40
"2465",7623475.120,523923.254,497921.830362005,1.27234606173933,5.5652891095861,4.41211822983302,52.0515762884231
"2466",7623475.120,523933.228,284605,0.125,3,3,81
"2467",7623475.120,523943.203,284605,0.125,3,3,81
"2468",7623475.120,523953.177,408215.085242557,0.125,3.55597730521293,3.81827605663373,96.138107047724
"2469",7623475.120,523963.151,586728.1875,0.125,4.35889911651611,5,118
"2470",7623475.120,523973.126,586728.1875,0.125,4.35889911651611,5,118
"2471",7623475.120,523983.100,512667.818229273,1.30471512737913,6.30063610396508,5,56.6548133762851
"2472",7623475.120,523993.074,445477.28125,2.375,8.06225776672363,5,1
"2473",7623475.120,524003.048,445477.28125,2.375,8.06225776672363,5,1
"2474",7623475.120,524013.023,624621.415291046,2.13518265798866,8.0224431210297,5,1
"2475",7623475.120,524022.997,725603.1875,2,8,5,1
"2476",7623475.120,524032.971,725603.1875,2,8,5,1
"2477",7623475.120,524042.945,860608.903383742,1.24529589292744,7.4046158058658,5,1
"2478",7623475.120,524052.920,904488.8125,1,7.21110248565674,5,1
"2479",7623475.120,524062.894,904488.8125,1,7.21110248565674,5,1
"2480",7623475.120,524072.868,910309.99136831,1.65242786285084,7.89736744471183,5.86990381713446,1
"2481",7623475.120,524082.842,911180.5625,1.75,8,6,1
"2482",7623475.120,524092.817,911180.5625,1.75,8,6,1
"2483",7623475.120,524102.791,1142015.40914761,1.13432860301402,8.53588381852923,8.9552227055327,1
"2484",7623475.120,524112.765,1145513,1.125,8.5440034866333,9,1
"2485",7623475.120,524122.740,1153396.70486097,0.987119303494338,8.56143107985694,9,1
"2486",7623475.120,524132.714,1224132.375,-0.25,8.71779823303223,9,1
"2487",7623475.120,524142.688,1224132.375,-0.25,8.71779823303223,9,1
"2488",7623475.120,524152.662,1249631.35258139,-0.384662572662022,8.84913862479398,9,1
"2489",7623475.120,524162.637,1342479,-0.875,9.32737922668457,9,1
"2490",7623475.120,524172.611,1342479,-0.875,9.32737922668457,9,1
"2491",7623475.120,524182.585,1371458.46997277,-0.503016336438788,9.48297754666136,9.33065214538775,1
"2492",7623465.161,523594.103,950741.907920981,-1.08038256636355,8.02676877158429,8.09186579012978,173.545932895065
"2493",7623465.161,523604.078,954057.793817083,-1.01731705396859,8.02497566421573,8.05780005511015,173.701552269357
"2494",7623465.161,523614.052,1096415.31016268,1.04300673148841,8.1536477013319,7,179.086013462977
"2495",7623465.161,523624.026,1096254.26212242,1.04155977929261,8.15186146309416,7,179.083119558585
"2496",7623465.161,523634.001,1076236.35264509,0.931014178022425,7.94998154790583,6.98830854421037,177.280758960497
"2497",7623465.161,523643.975,958392.398716285,0.278970305539336,6.75962980404897,6.9227458518951,166.538627074052
"2498",7623465.161,523653.949,958807.060746598,0.277875644608904,6.76177106523503,6.92566494770959,166.537167526145
"2499",7623465.161,523663.923,965489.390617926,0.214429000702021,6.86376944322016,7.18726913664486,168.642297119088
"2500",7623465.161,523673.898,983658.981555656,0.0342413625687255,7.15150738406919,7.93151727486255,174.671206812844
"2501",7623465.161,523683.872,983887.67807444,0.0327717198756052,7.15314268070061,7.93445656024879,174.663858599378
"2502",7623465.161,523693.846,978713.350319678,0.0956401432892225,7.29451880325092,7.56347961868271,175.707910431114
"2503",7623465.161,523703.820,969854.159197262,0.199621602293677,7.52935588770209,6.94030271816506,177.470151359083
"2504",7623465.161,523713.795,970037.132732847,0.195956186277211,7.53013316104812,6.94323505097823,177.471617525489
"2505",7623465.161,523723.769,883827.393264159,0.182411951501155,6.96319960247324,6.48342693680453,178.167206854923
"2506",7623465.161,523733.743,794017.36934204,0.169548544135207,6.37124978142777,6,178.898174756262
"2507",7623465.161,523743.717,794469.540158215,0.166959171756802,6.37240734930573,6,178.904093321699
"2508",7623465.161,523753.692,930733.510390082,-0.401742191139133,7.38190482702202,7.20850527807483,169.323546971258
"2509",7623465.161,523763.666,1020019.03944405,-0.771040545860123,8.04322501423321,8,163.04208109172
"2510",7623465.161,523773.640,1020352.22121955,-0.769574331284158,8.04413499556786,8,163.039148662568
"2511",7623465.161,523783.615,1531408.06654687,-0.931640663443054,11.2160103676958,10.531102173642,148.830228911473
"2512",7623465.161,523793.589,1730509.48816339,-0.995841233704459,12.4523131307268,11.5166350651822,143.266161042915
"2513",7623465.161,523803.563,1730457.76018321,-0.996209486943971,12.4520764950363,11.5151620522241,143.242592835586
"2514",7623465.161,523813.537,1541762.63848723,0.348200227001352,11.0515729861478,10.2732282741337,145.095215913713
"2515",7623465.161,523823.512,1504195.60364453,0.615832895945414,10.7730007765472,10.0244456108122,145.415575383808
"2516",7623465.161,523833.486,1504009.79257699,0.616944849033579,10.771898869371,10.0214804025771,145.365166843811
"2517",7623465.161,523843.460,1251960.96413118,-1.08898930586537,9.46807848706738,8.5669137908411,137.806265581945
"2518",7623465.161,523853.434,1239203.77161408,-1.18067993937724,9.40365855710617,8.49220564500256,137.342951619887
"2519",7623465.161,523863.409,1242749.93493675,-1.08179672481777,9.40397693360055,8.52674535326961,134.789251996142
"2520",7623465.161,523873.383,1287722.0700557,0.366526591347479,9.35629477576187,9,99.0581033736173
"2521",7623465.161,523883.357,1288294.37941549,0.369098466060439,9.35958953473069,9,99.0404676612999
"2522",7623465.161,523893.331,1179336.10904541,0.495743585033166,8.75816824793823,8.2791355295013,87.5701726185399
"2523",7623465.161,523903.306,680545.596084232,1.06193617593607,6.00869546660104,5,35.4963095152179
"2524",7623465.161,523913.280,680269.45400702,1.06396142238551,6.0105337791533,5,35.5095656737961
"2525",7623465.161,523923.254,607589.01640563,0.696190157524226,5.33889766596347,4.5561503992232,42.9314989404347
"2526",7623465.161,523933.228,434452.503299703,-0.184988420078862,3.73015219069712,3.49598147212618,60.6647596428267
"2527",7623465.161,523943.203,434002.54651241,-0.184057597806048,3.72795971550249,3.49449215648968,60.7258215839233
"2528",7623465.161,523953.177,483908.750842245,0.0193011087783755,4.09506909822232,4.31421729431833,69.5008725888991
"2529",7623465.161,523963.151,556280.985379529,0.309327413249004,4.62437018381199,5.49153976866401,82.1175968875272
"2530",7623465.161,523973.126,556373.038157403,0.308770125575719,4.62356756986103,5.49005366820192,82.22608222126
"2531",7623465.161,523983.100,581205.708438991,0.84905753219743,6.1399550643217,6.00236191026053,39.5671733838957
"2532",7623465.161,523993.074,603041.974195622,1.33993806424522,7.50987338439121,6.46126390930086,1
"2533",7623465.161,524003.048,602563.410474225,1.34308180845969,7.51155111511063,6.45682568217456,1
"2534",7623465.161,524013.023,907291.51463932,0.834353287362958,8.68497383322881,7.38331682161439,1
"2535",7623465.161,524022.997,1077156.4964539,0.552069596709115,9.33708142485622,7.89586080658177,1
"2536",7623465.161,524032.971,1076066.74711855,0.556557909446985,9.33293672316537,7.88688418110603,1
"2537",7623465.161,524042.945,1259764.35053226,0.666389462979366,9.56905577607392,8.24070465505364,1
"2538",7623465.161,524052.920,1318050.87832718,0.701140441808436,9.63884799479922,8.34722705174552,1
"2539",7623465.161,524062.894,1316768.48014273,0.702067163542603,9.63131989517288,8.33684776832285,1
"2540",7623465.161,524072.868,1397687.23868087,1.56362313753535,10.7960326959591,9.19775093656303,1
"2541",7623465.161,524082.842,1408247.71097615,1.69078537311866,10.9596922690408,9.31601910535501,1
"2542",7623465.161,524092.817,1406688.60808364,1.69097110596448,10.9504088859169,9.30561806598915,1
"2543",7623465.161,524102.791,1583299.59271786,1.65528265120002,11.8627006046973,11.7902292440327,1
"2544",7623465.161,524112.765,1584364.46345624,1.6529056226217,11.8646453465991,11.8154966539824,1
"2545",7623465.161,524122.740,1576462.42408969,1.511296089752,11.7384111669273,11.7110877837554,1
"2546",7623465.161,524132.714,1518468.74754625,0.274547303503477,10.7144359129618,10.8650570791235,1
"2547",7623465.161,524142.688,1517522.24233855,0.272860502955668,10.7080152727073,10.8590595660646,1
"2548",7623465.161,524152.662,1493039.94094409,0.135589369952171,10.5389909506809,10.5514083074723,1
"2549",7623465.161,524162.637,1407977.80050913,-0.355494429791757,9.9506469237468,9.46178272907399,1
"2550",7623465.161,524172.611,1407765.1971539,-0.357180699256654,9.94862385152912,9.46028382288297,1
"2551",7623455.203,523594.103,1188886,-1.875,9.64365100860596,9,174
"2552",7623455.203,523604.078,1187648.32990802,-1.77460405198827,9.61610971464358,8.94050610488194,174.178481685354
"2553",7623455.203,523614.052,1147279.375,1.5,8.71779823303223,7,180
"2554",7623455.203,523624.026,1147279.375,1.5,8.71779823303223,7,180
"2555",7623455.203,523634.001,1100901.11546918,1.37317035165989,8.33585465850675,6.85505183046844,178.11567379609
"2556",7623455.203,523643.975,827314.9375,0.625,6.08276271820068,6,167
"2557",7623455.203,523653.949,827314.9375,0.625,6.08276271820068,6,167
"2558",7623455.203,523663.923,849131.587860191,0.59248272853122,6.22596541074177,6.26013817175024,169.601381717502
"2559",7623455.203,523673.898,911180.5625,0.5,6.63324975967407,7,177
"2560",7623455.203,523683.872,911180.5625,0.5,6.63324975967407,7,177
"2561",7623455.203,523693.846,911180.5625,0.828419215578213,6.87603981005077,6.6246637536249,177
"2562",7623455.203,523703.820,911180.5625,1.375,7.28010988235474,6,177
"2563",7623455.203,523713.795,911180.5625,1.375,7.28010988235474,6,177
"2564",7623455.203,523723.769,782573.798016393,1.19105272999252,6.65218263390474,6,177
"2565",7623455.203,523733.743,648999.25,1,6,6,177
"2566",7623455.203,523743.717,648999.25,1,6,6,177
"2567",7623455.203,523753.692,807808.713131331,-0.362878569179089,7.05757372707923,7.21144761704808,169.125590489187
"2568",7623455.203,523763.666,911180.5625,-1.25,7.74596691131592,8,164
"2569",7623455.203,523773.640,911180.5625,-1.25,7.74596691131592,8,164
"2570",7623455.203,523783.615,1514084.90959438,-0.979656541136334,11.194826753977,10.8836635612124,154.62809342606
"2571",7623455.203,523793.589,1747483.875,-0.875,12.5299644470215,12,151
"2572",7623455.203,523803.563,1747483.875,-0.875,12.5299644470215,12,151
"2573",7623455.203,523813.537,1595181.16816145,0.0656233802872345,11.3640631195057,11.1638903286336,160.197206385031
"2574",7623455.203,523823.512,1565327.5,0.25,11.1355285644531,11,162
"2575",7623455.203,523833.486,1565327.5,0.25,11.1355285644531,11,162
"2576",7623455.203,523843.460,1105415.19103059,-0.701304963980632,8.27068330389127,8.1460851080581,159.146085108058
"2577",7623455.203,523853.434,1081873.375,-0.75,8.12403869628906,8,159
"2578",7623455.203,523863.409,1082739.48003353,-0.733374667034077,8.13216332065683,8.06650133186369,155.408928079361
"2579",7623455.203,523873.383,1094897.25,-0.5,8.24621105194092,9,105
"2580",7623455.203,523883.357,1094897.25,-0.5,8.24621105194092,9,105
"2581",7623455.203,523893.331,1036629.3603537,-0.34101555580341,7.72636892840941,8.27321396938702,91.5544584336598
"2582",7623455.203,523903.306,774209.25,0.375,5.38516473770142,5,31
"2583",7623455.203,523913.280,774209.25,0.375,5.38516473770142,5,31
"2584",7623455.203,523923.254,718548.829978956,0.115225135973862,5.1140996967628,4.70311444111298,33.6719700299831
"2585",7623455.203,523933.228,586728.1875,-0.5,4.4721360206604,4,40
"2586",7623455.203,523943.203,586728.1875,-0.5,4.4721360206604,4,40
"2587",7623455.203,523953.177,561202.682097095,-0.0879161253920141,4.6480314029973,4.82416774921597,42.0604193730399
"2588",7623455.203,523963.151,524785.6875,0.5,4.89897966384888,6,45
"2589",7623455.203,523973.126,524785.6875,0.5,4.89897966384888,6,45
"2590",7623455.203,523983.100,653534.14298016,0.368179939377239,5.96894909245608,7.05456048498209,21.799669330394
"2591",7623455.203,523993.074,768960.3125,0.25,6.92820310592651,8,1
"2592",7623455.203,524003.048,768960.3125,0.25,6.92820310592651,8,1
"2593",7623455.203,524013.023,1209075.86771908,-0.553090493967288,9.3966632370845,9.92741718552149,1
"2594",7623455.203,524022.997,1453994.5,-1,10.7703294754028,11,1
"2595",7623455.203,524032.971,1453994.5,-1,10.7703294754028,11,1
"2596",7623455.203,524042.945,1692939.56862378,0.0417913238593867,11.9203736198956,11.7576664173523,1
"2597",7623455.203,524052.920,1769364.25,0.375,12.2882061004639,12,1
"2598",7623455.203,524062.894,1769364.25,0.375,12.2882061004639,12,1
"2599",7623455.203,524072.868,1936173.88941503,1.46607132312901,13.9986571838778,12.8728570585032,1
"2600",7623455.203,524082.842,1960471.875,1.625,14.2478065490723,13,1
"2601",7623455.203,524092.817,1960471.875,1.625,14.2478065490723,13,1
"2602",7623455.203,524102.791,2079296.21015205,2.24253296811442,15.604099702322,14.9761054979661,1
"2603",7623455.203,524112.765,2080733,2.25,15.6204996109009,15,1
"2604",7623455.203,524122.740,2057468.51708482,2.10803983833718,15.3499493938821,14.7935124921268,1
"2605",7623455.203,524132.714,1855397.5,0.875,13,13,1
"2606",7623455.203,524142.688,1855397.5,0.875,13,13,1
"2607",7623455.203,524152.662,1774336.91691598,0.738471670012728,12.4925685958102,12.3446640160611,1
"2608",7623455.203,524162.637,1484318,0.25,10.6770782470703,10,1
"2609",7623455.203,524172.611,1484318,0.25,10.6770782470703,10,1
"2610",7623445.244,523594.103,1188886,-1.875,9.64365100860596,9,174
"2611",7623445.244,523604.078,1187587.99384669,-1.76970977837263,9.61476708447723,8.93760579459119,174.187182616226
"2612",7623445.244,523614.052,1147279.375,1.5,8.71779823303223,7,180
"2613",7623445.244,523624.026,1147279.375,1.5,8.71779823303223,7,180
"2614",7623445.244,523634.001,1100436.87860273,1.37190081289078,8.33203148165641,6.85360092901804,178.096812077234
"2615",7623445.244,523643.975,827314.9375,0.625,6.08276271820068,6,167
"2616",7623445.244,523653.949,827314.9375,0.625,6.08276271820068,6,167
"2617",7623445.244,523663.923,849254.145383644,0.592300059047369,6.22676986821163,6.26159952762105,169.61599527621
"2618",7623445.244,523673.898,911180.5625,0.5,6.63324975967407,7,177
"2619",7623445.244,523683.872,911180.5625,0.5,6.63324975967407,7,177
"2620",7623445.244,523693.846,911180.5625,0.829690093624727,6.87697933042686,6.62321132157174,177
"2621",7623445.244,523703.820,911180.5625,1.375,7.28010988235474,6,177
"2622",7623445.244,523713.795,911180.5625,1.375,7.28010988235474,6,177
"2623",7623445.244,523723.769,782191.051600768,1.19050528477421,6.65031386048071,6,177
"2624",7623445.244,523733.743,648999.25,1,6,6,177
"2625",7623445.244,523743.717,648999.25,1,6,6,177
"2626",7623445.244,523753.692,808192.617808065,-0.366173180508992,7.06013029702041,7.21437616045244,169.106554957059
"2627",7623445.244,523763.666,911180.5625,-1.25,7.74596691131592,8,164
"2628",7623445.244,523773.640,911180.5625,-1.25,7.74596691131592,8,164
"2629",7623445.244,523783.615,1515314.87769778,-0.979105021093448,11.2018626753798,10.8895464416699,154.608974064573
"2630",7623445.244,523793.589,1747483.875,-0.875,12.5299644470215,12,151
